timestamp_s,estimated_speed_mps,speed_variance,speed_confidence,active_source,zupt_flag,maneuver_state
2704.8,11.636,4.6779,0.3,physics_fallback,False,straight
2704.901,11.674,4.6979,0.3,physics_fallback,False,straight
2705.0,11.821,5.0429,0.3,physics_fallback,False,straight
2705.1,11.924,4.6829,0.3,physics_fallback,False,straight
2705.2,12.126,4.6893,0.3,physics_fallback,False,straight
2705.301,12.154,4.9157,0.3,physics_fallback,False,gentle_curve
2705.4,11.946,1.803,0.528,ml_model,False,gentle_curve
2705.5,11.446,1.9691,0.517,ml_model,False,gentle_curve
2705.6,11.284,1.8642,0.523,ml_model,False,gentle_curve
2705.701,11.492,1.0783,0.591,ml_model,False,straight
2705.8,11.992,0.7624,0.632,ml_model,False,straight
2705.9,11.602,0.932,0.608,ml_model,False,straight
2706.0,11.132,0.378,0.709,ml_model,False,gentle_curve
2706.1,11.632,0.3843,0.708,ml_model,False,gentle_curve
2706.201,11.638,0.3978,0.704,ml_model,False,gentle_curve
2706.301,11.658,0.4725,0.686,ml_model,False,gentle_curve
2706.4,12.158,0.8558,0.619,ml_model,False,gentle_curve
2706.5,12.44,0.6022,0.659,ml_model,False,gentle_curve
2706.6,12.478,0.6656,0.648,ml_model,False,gentle_curve
2706.701,12.536,0.6128,0.657,ml_model,False,gentle_curve
2706.8,12.497,0.6203,0.656,ml_model,False,gentle_curve
2706.901,12.419,0.597,0.66,ml_model,False,gentle_curve
2707.0,12.919,2.0311,0.513,ml_model,False,gentle_curve
2707.101,13.114,1.7421,0.532,ml_model,False,gentle_curve
2707.2,13.348,2.0673,0.511,ml_model,False,gentle_curve
2707.3,13.502,1.9321,0.519,ml_model,False,gentle_curve
2707.401,13.012,0.8982,0.613,ml_model,False,gentle_curve
2707.501,13.321,1.089,0.59,ml_model,False,gentle_curve
2707.6,13.353,1.0576,0.593,ml_model,False,gentle_curve
2707.7,13.328,0.91,0.611,ml_model,False,gentle_curve
2707.8,13.059,1.0379,0.596,ml_model,False,straight
2707.901,13.179,4.4538,0.3,physics_fallback,False,straight
2708.0,13.059,0.9527,0.606,ml_model,False,straight
2708.1,13.247,1.4364,0.556,ml_model,False,straight
2708.201,13.287,1.5868,0.544,ml_model,False,gentle_curve
2708.3,13.153,1.3555,0.563,ml_model,False,gentle_curve
2708.4,12.967,0.6826,0.645,ml_model,False,gentle_curve
2708.501,12.467,0.4146,0.7,ml_model,False,gentle_curve
2708.6,12.334,0.1571,0.791,ml_model,False,gentle_curve
2708.7,12.35,0.2058,0.768,ml_model,False,gentle_curve
2708.8,12.348,0.162,0.788,ml_model,False,gentle_curve
2708.901,12.36,0.2174,0.763,ml_model,False,gentle_curve
2709.0,12.352,0.1499,0.795,ml_model,False,gentle_curve
2709.1,12.352,0.1499,0.795,ml_model,False,gentle_curve
2709.2,12.365,0.2052,0.768,ml_model,False,gentle_curve
2709.3,12.346,0.1508,0.794,ml_model,False,gentle_curve
2709.401,12.351,0.1499,0.795,ml_model,False,gentle_curve
2709.5,12.343,0.1525,0.793,ml_model,False,gentle_curve
2709.6,12.377,0.2014,0.77,ml_model,False,gentle_curve
2709.7,12.301,0.5445,0.67,ml_model,False,gentle_curve
2709.8,12.547,2.932,0.467,ml_model,False,sharp_turn
2709.9,12.825,4.9928,0.3,physics_fallback,False,sharp_turn
2710.0,11.939,2.82,0.472,ml_model,False,sharp_turn
2710.1,12.145,9.9704,0.3,physics_fallback,False,gentle_curve
2710.2,12.15,9.6465,0.3,physics_fallback,False,gentle_curve
2710.3,12.263,8.9743,0.3,physics_fallback,False,gentle_curve
2710.4,12.371,8.6046,0.3,physics_fallback,False,gentle_curve
2710.5,12.368,4.1763,0.3,physics_fallback,False,gentle_curve
2710.6,12.449,4.1719,0.3,physics_fallback,False,gentle_curve
2710.7,12.617,4.2092,0.3,physics_fallback,False,gentle_curve
2710.801,12.987,3.2643,0.454,ml_model,False,gentle_curve
2710.901,12.641,2.186,0.504,ml_model,False,gentle_curve
2711.0,12.926,3.2376,0.455,ml_model,False,gentle_curve
2711.1,13.104,3.8893,0.432,ml_model,False,gentle_curve
2711.2,13.239,12.2913,0.3,physics_fallback,False,sharp_turn
2711.301,13.345,10.0329,0.3,physics_fallback,False,sharp_turn
2711.4,13.095,7.1198,0.3,physics_fallback,False,sharp_turn
2711.5,13.249,7.2773,0.3,physics_fallback,False,sharp_turn
2711.601,13.34,6.6468,0.3,physics_fallback,False,gentle_curve
2711.7,13.286,6.6665,0.3,physics_fallback,False,gentle_curve
2711.8,13.269,5.4102,0.3,physics_fallback,False,gentle_curve
2711.9,13.252,5.293,0.3,physics_fallback,False,gentle_curve
2712.0,13.394,4.1246,0.3,physics_fallback,False,gentle_curve
2712.1,13.559,4.0545,0.3,physics_fallback,False,gentle_curve
2712.201,13.412,5.4735,0.3,physics_fallback,False,gentle_curve
2712.3,13.248,5.8462,0.3,physics_fallback,False,straight
2712.4,13.326,3.9213,0.431,ml_model,False,straight
2712.5,13.254,3.4072,0.448,ml_model,False,straight
2712.601,12.754,1.4918,0.551,ml_model,False,gentle_curve
2712.7,12.653,1.5135,0.549,ml_model,False,gentle_curve
2712.801,12.485,4.1161,0.3,physics_fallback,False,straight
2712.9,13.13,3.435,0.447,ml_model,False,straight
2713.001,13.049,2.9863,0.465,ml_model,False,straight
2713.1,12.984,4.0852,0.3,physics_fallback,False,straight
2713.2,12.763,4.0584,0.3,physics_fallback,False,gentle_curve
2713.3,12.543,5.454,0.3,physics_fallback,False,gentle_curve
2713.401,12.348,6.8471,0.3,physics_fallback,False,gentle_curve
2713.5,12.256,7.6705,0.3,physics_fallback,False,gentle_curve
2713.6,12.077,8.198,0.3,physics_fallback,False,gentle_curve
2713.7,11.951,9.3641,0.3,physics_fallback,False,gentle_curve
2713.8,11.837,8.8101,0.3,physics_fallback,False,gentle_curve
2713.901,11.638,7.9072,0.3,physics_fallback,False,gentle_curve
2714.0,11.651,7.2696,0.3,physics_fallback,False,gentle_curve
2714.101,11.567,9.3379,0.3,physics_fallback,False,gentle_curve
2714.2,11.443,5.8155,0.3,physics_fallback,False,gentle_curve
2714.3,11.44,6.307,0.3,physics_fallback,False,gentle_curve
2714.4,11.414,15.3735,0.3,physics_fallback,False,gentle_curve
2714.5,11.402,4.9342,0.3,physics_fallback,False,gentle_curve
2714.601,11.35,5.1199,0.3,physics_fallback,False,gentle_curve
2714.7,11.243,8.7955,0.3,physics_fallback,False,gentle_curve
2714.8,11.326,9.1556,0.3,physics_fallback,False,gentle_curve
2714.901,11.211,9.3886,0.3,physics_fallback,False,gentle_curve
2715.0,15.443,2.1283,0.507,ml_model,False,gentle_curve
2715.101,14.943,1.365,0.562,ml_model,False,gentle_curve
2715.2,14.443,1.2525,0.573,ml_model,False,gentle_curve
2715.3,13.943,1.9211,0.52,ml_model,False,straight
2715.4,13.443,2.3778,0.493,ml_model,False,straight
2715.501,12.943,1.1635,0.582,ml_model,False,gentle_curve
2715.601,12.623,1.1147,0.587,ml_model,False,gentle_curve
2715.7,12.591,1.4019,0.559,ml_model,False,gentle_curve
2715.801,12.561,1.4114,0.558,ml_model,False,gentle_curve
2715.901,12.497,0.5168,0.676,ml_model,False,gentle_curve
2716.0,11.997,0.8932,0.613,ml_model,False,gentle_curve
2716.1,11.706,0.4999,0.68,ml_model,False,gentle_curve
2716.2,12.206,1.4729,0.553,ml_model,False,gentle_curve
2716.3,12.363,1.4729,0.553,ml_model,False,gentle_curve
2716.401,11.863,0.3873,0.707,ml_model,False,straight
2716.5,11.55,0.6281,0.654,ml_model,False,straight
2716.601,12.05,1.4689,0.553,ml_model,False,straight
2716.7,12.545,2.5197,0.486,ml_model,False,straight
2716.802,12.617,2.8733,0.469,ml_model,False,straight
2716.901,12.364,1.511,0.55,ml_model,False,straight
2717.0,12.617,2.8733,0.469,ml_model,False,straight
2717.1,12.235,2.2784,0.498,ml_model,False,straight
2717.201,12.469,2.5548,0.484,ml_model,False,straight
2717.301,12.286,1.3825,0.561,ml_model,False,gentle_curve
2717.4,12.373,1.7672,0.53,ml_model,False,gentle_curve
2717.5,12.873,3.5737,0.442,ml_model,False,gentle_curve
2717.6,12.395,1.829,0.526,ml_model,False,gentle_curve
2717.7,12.109,1.4408,0.555,ml_model,False,gentle_curve
2717.8,12.066,1.3748,0.561,ml_model,False,gentle_curve
2717.901,11.938,0.892,0.614,ml_model,False,gentle_curve
2718.0,11.734,13.0635,0.3,physics_fallback,False,gentle_curve
2718.1,11.542,16.6083,0.3,physics_fallback,False,gentle_curve
2718.201,11.46,14.962,0.3,physics_fallback,False,gentle_curve
2718.3,11.497,8.0584,0.3,physics_fallback,False,gentle_curve
2718.401,11.539,6.9748,0.3,physics_fallback,False,gentle_curve
2718.5,11.512,6.8584,0.3,physics_fallback,False,gentle_curve
2718.601,11.381,10.6439,0.3,physics_fallback,False,gentle_curve
2718.7,11.287,10.4851,0.3,physics_fallback,False,gentle_curve
2718.8,10.979,23.6413,0.3,physics_fallback,False,straight
2718.9,11.033,10.3759,0.3,physics_fallback,False,straight
2719.001,11.023,24.7325,0.3,physics_fallback,False,straight
2719.1,10.824,26.9409,0.3,physics_fallback,False,gentle_curve
2719.2,10.809,27.1399,0.3,physics_fallback,False,gentle_curve
2719.3,10.687,29.5699,0.3,physics_fallback,False,gentle_curve
2719.4,10.503,29.9901,0.3,physics_fallback,False,gentle_curve
2719.5,10.321,6.2134,0.3,physics_fallback,False,gentle_curve
2719.6,10.143,19.432,0.3,physics_fallback,False,gentle_curve
2719.7,9.96,6.9812,0.3,physics_fallback,False,gentle_curve
2719.801,9.932,6.8734,0.3,physics_fallback,False,sharp_turn
2719.9,9.811,23.9279,0.3,physics_fallback,False,sharp_turn
2720.0,9.925,23.5394,0.3,physics_fallback,False,gentle_curve
2720.1,9.978,24.1062,0.3,physics_fallback,False,gentle_curve
2720.2,10.071,23.8795,0.3,physics_fallback,False,gentle_curve
2720.301,10.066,18.5439,0.3,physics_fallback,False,gentle_curve
2720.4,9.887,20.0633,0.3,physics_fallback,False,sharp_turn
2720.5,9.955,12.4097,0.3,physics_fallback,False,sharp_turn
2720.601,9.893,20.2273,0.3,physics_fallback,False,sharp_turn
2720.7,9.744,28.7516,0.3,physics_fallback,False,sharp_turn
2720.801,9.589,17.5894,0.3,physics_fallback,False,sharp_turn
2720.9,9.675,11.9979,0.3,physics_fallback,False,sharp_turn
2721.001,9.635,10.7072,0.3,physics_fallback,False,sharp_turn
2721.1,9.833,10.4127,0.3,physics_fallback,False,sharp_turn
2721.2,9.771,10.6672,0.3,physics_fallback,False,sharp_turn
2721.301,9.327,6.8654,0.3,physics_fallback,False,sharp_turn
2721.4,8.964,5.6636,0.3,physics_fallback,False,sharp_turn
2721.5,8.922,4.8896,0.3,physics_fallback,False,sharp_turn
2721.6,9.05,5.0327,0.3,physics_fallback,False,sharp_turn
2721.7,9.054,4.7384,0.3,physics_fallback,False,sharp_turn
2721.8,8.951,4.7173,0.3,physics_fallback,False,sharp_turn
2721.901,12.798,3.0029,0.464,ml_model,False,sharp_turn
2722.0,12.298,3.6856,0.439,ml_model,False,sharp_turn
2722.1,11.798,3.1026,0.46,ml_model,False,sharp_turn
2722.2,11.298,3.1924,0.456,ml_model,False,sharp_turn
2722.3,10.798,2.3949,0.492,ml_model,False,sharp_turn
2722.401,10.298,3.0632,0.462,ml_model,False,sharp_turn
2722.5,9.798,3.132,0.459,ml_model,False,sharp_turn
2722.6,9.471,2.6777,0.478,ml_model,False,gentle_curve
2722.7,9.971,2.9867,0.465,ml_model,False,gentle_curve
2722.8,9.544,3.0219,0.463,ml_model,False,gentle_curve
2722.9,9.511,2.5258,0.486,ml_model,False,gentle_curve
2723.0,9.541,5.7918,0.3,physics_fallback,False,gentle_curve
2723.1,9.593,4.7167,0.3,physics_fallback,False,gentle_curve
2723.201,9.667,4.944,0.3,physics_fallback,False,straight
2723.301,9.656,6.5744,0.3,physics_fallback,False,straight
2723.4,9.702,6.2365,0.3,physics_fallback,False,straight
2723.501,9.727,6.2303,0.3,physics_fallback,False,straight
2723.6,9.673,7.1464,0.3,physics_fallback,False,straight
2723.7,9.733,4.5217,0.3,physics_fallback,False,straight
2723.8,9.612,6.6424,0.3,physics_fallback,False,straight
2723.901,9.616,15.0146,0.3,physics_fallback,False,straight
2724.0,9.573,9.7515,0.3,physics_fallback,False,straight
2724.1,11.125,2.3218,0.496,ml_model,False,straight
2724.201,10.625,1.3396,0.564,ml_model,False,gentle_curve
2724.3,10.851,0.5098,0.678,ml_model,False,gentle_curve
2724.4,10.351,0.4226,0.698,ml_model,False,gentle_curve
2724.5,9.851,0.3945,0.705,ml_model,False,gentle_curve
2724.601,9.783,0.4153,0.699,ml_model,False,gentle_curve
2724.7,9.603,0.9531,0.606,ml_model,False,gentle_curve
2724.8,9.849,0.6919,0.643,ml_model,False,gentle_curve
2724.9,9.91,0.64,0.652,ml_model,False,gentle_curve
2725.0,9.988,0.4868,0.683,ml_model,False,gentle_curve
2725.1,9.488,2.3144,0.496,ml_model,False,gentle_curve
2725.2,9.542,2.3848,0.493,ml_model,False,gentle_curve
2725.3,9.042,3.9437,0.43,ml_model,False,gentle_curve
2725.4,9.029,4.1974,0.3,physics_fallback,False,gentle_curve
2725.5,9.094,3.4066,0.448,ml_model,False,gentle_curve
2725.601,9.526,2.38,0.493,ml_model,False,gentle_curve
2725.7,9.365,3.5452,0.443,ml_model,False,gentle_curve
2725.8,9.533,2.6293,0.481,ml_model,False,gentle_curve
2725.9,9.737,1.5015,0.55,ml_model,False,gentle_curve
2726.0,10.152,1.0952,0.589,ml_model,False,gentle_curve
2726.101,10.299,0.8374,0.621,ml_model,False,gentle_curve
2726.2,10.28,0.838,0.621,ml_model,False,gentle_curve
2726.3,10.668,0.7401,0.636,ml_model,False,gentle_curve
2726.4,10.952,0.6584,0.649,ml_model,False,straight
2726.501,11.001,0.5411,0.671,ml_model,False,straight
2726.601,11.032,0.4534,0.69,ml_model,False,straight
2726.701,10.976,0.4512,0.691,ml_model,False,straight
2726.8,10.884,0.4931,0.681,ml_model,False,straight
2726.901,10.856,0.6937,0.643,ml_model,False,straight
2727.0,11.31,0.4939,0.681,ml_model,False,straight
2727.1,11.042,0.5231,0.675,ml_model,False,straight
2727.2,11.336,0.3572,0.715,ml_model,False,straight
2727.3,11.244,0.3937,0.705,ml_model,False,gentle_curve
2727.4,11.314,0.3054,0.731,ml_model,False,gentle_curve
2727.5,11.16,0.3004,0.732,ml_model,False,gentle_curve
2727.601,11.486,0.3768,0.71,ml_model,False,gentle_curve
2727.7,11.703,0.4766,0.685,ml_model,False,gentle_curve
2727.801,11.72,0.4869,0.682,ml_model,False,straight
2727.904,11.684,0.5373,0.672,ml_model,False,straight
2728.0,11.641,0.5722,0.665,ml_model,False,gentle_curve
2728.1,11.699,0.5938,0.661,ml_model,False,gentle_curve
2728.2,11.493,0.7025,0.642,ml_model,False,straight
2728.301,11.763,0.8826,0.615,ml_model,False,straight
2728.4,11.951,0.8267,0.623,ml_model,False,straight
2728.5,12.011,0.9251,0.609,ml_model,False,straight
2728.601,11.978,0.8539,0.619,ml_model,False,straight
2728.7,11.827,1.4305,0.556,ml_model,False,gentle_curve
2728.8,12.002,0.9459,0.607,ml_model,False,gentle_curve
2728.9,12.202,1.3472,0.564,ml_model,False,gentle_curve
2729.001,12.22,1.8573,0.524,ml_model,False,straight
2729.1,12.089,1.1466,0.583,ml_model,False,straight
2729.2,12.416,0.7256,0.638,ml_model,False,straight
2729.3,12.366,0.9463,0.607,ml_model,False,straight
2729.4,12.755,1.2536,0.573,ml_model,False,gentle_curve
2729.5,12.255,0.4957,0.681,ml_model,False,gentle_curve
2729.6,12.333,0.5285,0.674,ml_model,False,gentle_curve
2729.701,12.2,0.4562,0.69,ml_model,False,gentle_curve
2729.8,12.071,0.7563,0.633,ml_model,False,gentle_curve
2729.9,11.571,2.5493,0.484,ml_model,False,sharp_turn
2730.0,11.071,2.5728,0.483,ml_model,False,sharp_turn
2730.1,10.64,3.3511,0.45,ml_model,False,sharp_turn
2730.2,11.14,1.0102,0.599,ml_model,False,gentle_curve
2730.301,11.464,0.9535,0.606,ml_model,False,gentle_curve
2730.4,11.423,1.1995,0.578,ml_model,False,gentle_curve
2730.501,11.393,1.5292,0.548,ml_model,False,gentle_curve
2730.6,11.354,1.6496,0.539,ml_model,False,gentle_curve
2730.7,11.743,1.1148,0.587,ml_model,False,gentle_curve
2730.8,11.243,1.6844,0.536,ml_model,False,sharp_turn
2730.9,11.295,4.2734,0.3,physics_fallback,False,sharp_turn
2731.0,11.637,2.698,0.477,ml_model,False,sharp_turn
2731.1,11.661,2.6737,0.478,ml_model,False,sharp_turn
2731.2,11.571,2.7549,0.475,ml_model,False,sharp_turn
2731.3,11.384,3.8581,0.433,ml_model,False,sharp_turn
2731.4,10.884,3.7011,0.438,ml_model,False,sharp_turn
2731.5,11.062,3.355,0.45,ml_model,False,sharp_turn
2731.6,11.053,4.8538,0.3,physics_fallback,False,sharp_turn
2731.7,11.129,5.3124,0.3,physics_fallback,False,sharp_turn
2731.8,11.562,3.3023,0.452,ml_model,False,sharp_turn
2731.901,12.062,3.9094,0.431,ml_model,False,sharp_turn
2732.0,12.562,3.8371,0.434,ml_model,False,sharp_turn
2732.1,12.884,4.2269,0.3,physics_fallback,False,sharp_turn
2732.2,12.728,4.2126,0.3,physics_fallback,False,sharp_turn
2732.3,12.128,3.0752,0.461,ml_model,False,sharp_turn
2732.401,12.238,3.0798,0.461,ml_model,False,sharp_turn
2732.5,11.768,3.7412,0.437,ml_model,False,sharp_turn
2732.6,12.268,2.728,0.476,ml_model,False,sharp_turn
2732.7,12.768,2.6202,0.481,ml_model,False,sharp_turn
2732.8,13.268,2.812,0.472,ml_model,False,gentle_curve
2732.9,13.768,2.2565,0.5,ml_model,False,gentle_curve
2733.0,13.506,2.2937,0.498,ml_model,False,gentle_curve
2733.1,13.601,2.0665,0.511,ml_model,False,gentle_curve
2733.201,13.68,2.0573,0.511,ml_model,False,gentle_curve
2733.3,13.608,2.6918,0.478,ml_model,False,straight
2733.4,13.591,2.4081,0.492,ml_model,False,straight
2733.5,13.547,2.2546,0.5,ml_model,False,straight
2733.6,13.704,2.329,0.496,ml_model,False,straight
2733.7,13.741,2.3866,0.493,ml_model,False,straight
2733.801,13.241,2.2264,0.501,ml_model,False,straight
2733.9,12.741,2.9849,0.465,ml_model,False,straight
2734.0,12.604,1.8988,0.521,ml_model,False,gentle_curve
2734.1,12.219,0.5697,0.665,ml_model,False,gentle_curve
2734.201,12.364,0.4084,0.701,ml_model,False,gentle_curve
2734.301,12.342,0.3254,0.724,ml_model,False,gentle_curve
2734.4,12.429,0.6437,0.652,ml_model,False,gentle_curve
2734.5,12.856,0.654,0.65,ml_model,False,gentle_curve
2734.601,12.356,1.8772,0.523,ml_model,False,gentle_curve
2734.7,11.856,1.1638,0.582,ml_model,False,gentle_curve
2734.801,12.318,0.2299,0.758,ml_model,False,gentle_curve
2734.901,12.473,0.4242,0.697,ml_model,False,gentle_curve
2735.0,12.853,0.5578,0.668,ml_model,False,gentle_curve
2735.1,13.182,0.5616,0.667,ml_model,False,gentle_curve
2735.201,13.119,0.5913,0.661,ml_model,False,gentle_curve
2735.3,13.041,0.8626,0.618,ml_model,False,gentle_curve
2735.401,12.541,1.4768,0.552,ml_model,False,straight
2735.5,12.535,1.5146,0.549,ml_model,False,gentle_curve
2735.6,12.579,1.6022,0.542,ml_model,False,gentle_curve
2735.7,12.419,1.7433,0.532,ml_model,False,gentle_curve
2735.8,12.277,1.5811,0.544,ml_model,False,gentle_curve
2735.9,11.777,0.3677,0.712,ml_model,False,gentle_curve
2736.0,11.514,0.3727,0.711,ml_model,False,straight
2736.1,11.804,1.2825,0.57,ml_model,False,straight
2736.2,12.304,1.6192,0.541,ml_model,False,straight
2736.3,12.158,1.1571,0.582,ml_model,False,gentle_curve
2736.4,11.986,1.2423,0.574,ml_model,False,gentle_curve
2736.5,12.309,1.6791,0.537,ml_model,False,straight
2736.6,12.38,1.7556,0.531,ml_model,False,straight
2736.7,12.832,2.5202,0.486,ml_model,False,straight
2736.8,12.874,2.2331,0.501,ml_model,False,straight
2736.9,12.882,2.3347,0.495,ml_model,False,straight
2737.0,12.701,4.3004,0.3,physics_fallback,False,straight
2737.101,12.565,5.0175,0.3,physics_fallback,False,straight
2737.2,12.46,4.2734,0.3,physics_fallback,False,gentle_curve
2737.301,12.319,11.839,0.3,physics_fallback,False,gentle_curve
2737.4,12.438,4.267,0.3,physics_fallback,False,gentle_curve
2737.5,12.139,2.886,0.469,ml_model,False,gentle_curve
2737.6,12.005,4.2764,0.3,physics_fallback,False,gentle_curve
2737.7,11.697,1.9689,0.517,ml_model,False,gentle_curve
2737.8,12.197,1.0466,0.595,ml_model,False,gentle_curve
2737.9,12.697,1.0004,0.6,ml_model,False,gentle_curve
2738.0,12.744,1.0004,0.6,ml_model,False,gentle_curve
2738.1,12.609,0.9973,0.6,ml_model,False,gentle_curve
2738.2,12.605,1.0051,0.599,ml_model,False,straight
2738.3,12.676,1.0308,0.596,ml_model,False,straight
2738.4,12.603,1.2603,0.572,ml_model,False,straight
2738.5,12.174,0.655,0.65,ml_model,False,straight
2738.601,12.189,0.6625,0.648,ml_model,False,gentle_curve
2738.7,11.689,0.7898,0.628,ml_model,False,gentle_curve
2738.8,11.189,0.3064,0.73,ml_model,False,gentle_curve
2738.9,10.689,0.9785,0.603,ml_model,False,gentle_curve
2739.0,10.452,1.3077,0.567,ml_model,False,gentle_curve
2739.1,10.914,0.4057,0.702,ml_model,False,gentle_curve
2739.2,11.035,0.2773,0.74,ml_model,False,gentle_curve
2739.3,11.027,0.2797,0.739,ml_model,False,straight
2739.401,10.854,0.5321,0.673,ml_model,False,straight
2739.501,10.914,0.4057,0.702,ml_model,False,straight
2739.6,10.904,0.1798,0.78,ml_model,False,straight
2739.7,10.912,0.1834,0.778,ml_model,False,straight
2739.8,10.974,0.179,0.78,ml_model,False,gentle_curve
2739.9,10.987,0.1263,0.808,ml_model,False,gentle_curve
2740.0,11.002,0.1523,0.794,ml_model,False,gentle_curve
2740.1,11.301,0.331,0.723,ml_model,False,gentle_curve
2740.2,11.613,0.1648,0.787,ml_model,False,gentle_curve
2740.301,11.621,0.1275,0.808,ml_model,False,gentle_curve
2740.4,11.61,0.1554,0.792,ml_model,False,straight
2740.5,11.626,0.2567,0.748,ml_model,False,straight
2740.6,11.644,0.1139,0.816,ml_model,False,straight
2740.701,11.78,0.3386,0.72,ml_model,False,straight
2740.8,11.809,0.3813,0.708,ml_model,False,straight
2740.9,11.41,0.274,0.741,ml_model,False,straight
2741.0,11.437,0.2625,0.745,ml_model,False,straight
2741.1,11.097,0.1632,0.788,ml_model,False,gentle_curve
2741.201,11.027,0.1395,0.801,ml_model,False,gentle_curve
2741.3,11.527,0.3953,0.705,ml_model,False,gentle_curve
2741.401,11.611,0.2192,0.762,ml_model,False,gentle_curve
2741.501,11.526,0.3051,0.731,ml_model,False,gentle_curve
2741.601,11.151,0.2347,0.756,ml_model,False,gentle_curve
2741.7,11.582,0.4524,0.69,ml_model,False,straight
2741.8,11.255,0.3252,0.725,ml_model,False,straight
2741.9,11.229,0.2745,0.741,ml_model,False,straight
2742.001,11.085,0.2103,0.766,ml_model,False,straight
2742.1,10.97,0.1297,0.806,ml_model,False,straight
2742.2,10.996,0.1538,0.793,ml_model,False,straight
2742.301,11.496,2.1413,0.506,ml_model,False,straight
2742.4,11.82,0.467,0.687,ml_model,False,straight
